"Data Source","World Development Indicators",

"Last Updated Date","2023-07-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Northern Mariana Islands","MNP","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.54404","12.35755","12.37287","12.56149","12.43145","12.86551","13.37482","13.97208","14.54178","14.4606","15.20505","15.23974","15.80974","16.44982","16.71786","17.52374","18.00646","18.40725","18.9394","19.51675","20.213","20.90673","21.54984","22.383","23.15719","23.80474","24.51741","24.88125","24.57391","23.37321","23.95188","",
"Mauritania","MRT","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.77469","46.58981","46.6227","46.29241","46.50177","46.77016","46.50207","46.72033","46.8726","46.42736","46.00169","45.67302","45.78849","45.90242","46.32713","47.64865","48.06984","48.32203","48.44484","48.57335","48.76355","49.11741","49.52637","50.0483","50.66773","50.9408","51.35365","51.68808","52.3894","50.99992","51.76912","",
"Mauritius","MUS","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.83656","76.85484","76.87299","76.84986","76.80996","76.79481","76.75986","76.76429","76.66572","76.86897","76.7147","76.54018","75.87318","78.00651","78.87955","79.04543","77.83234","78.36913","78.05146","77.80017","78.21572","77.31788","76.12123","76.51757","76.18781","76.244","75.92802","76.65858","76.37618","77.17242","77.68105","",
"Malawi","MWI","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.81185","42.45704","42.59442","41.63144","42.44875","42.93436","43.04767","43.21738","43.16454","42.8694","41.5147","41.04075","41.28627","41.26102","41.11326","41.33421","42.22916","42.54983","43.16169","43.67775","44.02682","43.78179","43.93784","44.13531","44.02087","43.79494","43.71532","43.74778","43.95628","43.3013","43.99231","",
"Malaysia","MYS","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.3519","70.7087","71.25237","71.71928","72.38488","72.45486","74.69035","72.36813","74.18484","73.04081","74.6237","76.42007","75.56678","73.46371","73.88662","72.21722","72.62063","72.3295","72.96357","72.82713","75.10036","73.88002","74.03332","75.61175","74.48605","74.93597","74.26961","73.17957","74.52317","75.04949","75.64442","",
"North America","NAC","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.4065593732315","88.5721988783776","88.3244760307039","88.9239220859778","89.2314681929657","89.3118631182297","89.4198518832999","89.6903434693636","89.9880108557188","90.3102781212521","90.4390516545858","90.5162028187984","90.1585925369629","90.1083425502187","90.158457486769","90.3459048580424","90.500062731025","90.5801444800066","90.3991773943531","90.4445784665812","90.8338088181714","91.0568532500293","91.3178844357108","91.4381804977402","91.3856780358509","91.4094856741671","91.7376758597244","91.6098186110407","91.8387528818426","91.7748664477066","91.5656187494548","",
"Namibia","NAM","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.30226","75.39896","75.11981","74.79664","74.78825","74.66486","74.64715","74.1715","73.76387","73.23501","72.58518","72.11954","71.75349","71.83945","71.52119","71.58401","71.78348","71.38431","70.89612","70.71105","70.26903","69.93455","72.45478","73.15676","74.5327","75.43814","71.77672","67.8196","67.11729","66.40257","66.49742","",
"New Caledonia","NCL","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.23117","80.23891","80.2323","80.2072","80.25181","80.14841","80.15186","79.75246","79.59573","79.48846","79.22275","79.13491","79.17426","79.22379","79.24873","79.47108","79.71664","79.48008","79.44865","79.69471","79.76772","79.7138","79.70938","79.7214","79.66338","79.73348","79.78231","79.82101","79.89214","79.48295","79.48869","",
"Niger","NER","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.96302","11.84708","11.64482","11.60879","11.479","11.28043","11.13052","11.31122","10.99327","10.70258","10.82779","10.81387","10.69613","10.44738","10.5191","10.6116","10.65394","10.90268","10.78605","11.06999","10.94998","13.15602","10.43084","7.712071","7.604013","7.524235","7.527018","7.491262","7.557322","6.897623","7.16408","",
"Nigeria","NGA","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.82773","18.86143","18.83186","18.83809","18.79327","18.84982","18.89874","18.94425","18.90367","18.87506","19.11381","19.60562","19.84676","20.37598","20.7046","21.04706","21.59713","21.93748","22.2932","22.74044","23.12","22.83844","22.60156","22.97949","23.39947","23.67439","23.98543","24.50798","24.99985","23.05277","23.47957","",
"Nicaragua","NIC","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.70067","57.23947","56.64322","55.60525","54.82677","54.21969","53.50996","52.72427","52.15678","51.42269","50.06499","48.36965","46.56387","48.1221","49.48624","50.10339","50.01186","49.89503","50.73405","51.74547","52.9497","54.29347","55.64981","57.04778","57.88017","58.81684","59.81766","60.31272","60.44735","59.35065","59.97573","",
"Netherlands","NLD","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.64326","87.6849","87.19665","86.67588","86.323","86.36693","86.22777","86.9048","87.21199","87.41981","87.05904","86.63902","86.36069","85.9252","83.74229","83.61101","83.16299","82.91235","82.43583","81.87351","81.79301","81.50617","80.6749","80.04816","80.19066","80.12722","80.24284","80.24918","80.36214","79.67793","80.49059","",
"Norway","NOR","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.79635","85.98891","86.82751","87.25086","87.90929","88.57114","88.74298","88.74708","89.83746","90.13624","90.62798","89.96671","89.8826","89.58302","89.91357","88.33376","88.96842","89.20095","88.98702","89.28446","90.28308","90.49318","90.69033","90.14788","90.78811","90.82729","91.46794","91.58669","91.44794","91.84829","94.43825","",
"Nepal","NPL","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.67261","22.64974","22.63688","22.71978","22.76501","22.91397","23.10848","23.30477","23.57426","23.92177","24.23004","24.4062","24.74034","25.12057","25.49044","25.86995","26.28301","26.83138","27.42846","28.12922","28.96513","29.97049","31.03453","32.23129","33.31607","34.04805","35.12641","36.05095","36.90741","35.25977","36.37511","",
"Nauru","NRU","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.93498","73.93716","73.95778","74.512","74.71217","74.23019","75.14052","74.64239","73.8176","74.2971","75.33022","75.6474","75.44162","75.99799","77.02927","77.94535","78.82706","78.5938","79.45184","79.92743","79.57227","79.60799","81.19781","81.62068","82.23546","78.80971","78.05599","78.27593","77.85023","76.93105","76.65318","",
"OECD members","OED","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.5824641662859","77.5286881187728","77.4443762818477","77.693760963255","77.99848087316","78.0768362053279","78.1110526946021","78.4670495218328","78.6645263135033","79.0680349433321","78.9676165277183","79.0628436167721","78.8869225527449","78.9778418992243","79.3095800965117","79.7588640235061","80.1821295978974","80.2116687434176","79.8353578317361","79.9204811477557","80.0975492843846","80.2892729033785","80.4573963955326","80.6586867188815","80.8879777847762","81.0189873404289","81.138302638435","81.1929692716266","81.4446580682288","81.5976313800847","81.5607476629389","",
"Oman","OMN","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.58493","85.78222","85.86172","85.93363","85.9939","86.0302","86.5929","86.84502","87.52739","88.1895","89.56719","90.73339","91.74605","92.65665","93.5781","94.36861","94.99364","95.71595","96.0965","96.52387","96.60179","96.65681","96.65852","96.60909","96.52615","96.50455","96.54183","96.61523","96.59302","96.62778","96.65003","",
"Other small states","OSS","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.5850316260924","64.2044407146848","63.8037522805405","63.6448211703611","63.9024554641537","64.3428637588936","64.7598608868611","64.7384486848976","64.6515178561453","64.8818700394714","65.0441974766656","65.0358060810564","65.057019659218","65.2186554240041","65.9206706755303","67.088206101963","68.2111993929048","69.4870498406687","69.9592170249757","70.2746983011153","70.4009871610558","70.6836480877417","70.7749267843016","71.2190779191604","71.8568202239435","72.2783667966893","72.1484328364898","71.9632398882051","71.772946264198","71.0888658277152","70.9813157149452","",
"Pakistan","PAK","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.16183","35.22831","35.30534","35.38535","35.44799","35.50051","36.9418","36.97332","36.99247","35.95924","35.95818","40.31272","40.30397","39.24753","39.2742","41.365","41.60371","40.56988","40.62406","40.78456","41.19707","42.5098","43.85633","43.43433","43.43071","42.59401","44.61726","46.66333","47.34397","46.8372","47.83861","",
"Panama","PAN","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.56187","56.32293","58.72517","61.67159","60.9864","60.81215","59.56107","61.50014","61.47284","60.01705","59.66386","59.8536","59.31407","60.87436","60.96423","62.73807","65.92884","67.25864","63.33771","63.63295","64.33285","66.02434","66.00397","65.18556","64.24365","62.61811","62.92787","61.34361","59.1405","52.63587","52.86531","",
"Peru","PER","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.55972","44.35719","44.47373","45.02634","45.45398","45.59641","46.00832","45.77201","45.69465","45.56152","45.36055","45.60613","43.20356","44.81216","45.32952","47.35397","48.60722","48.76733","49.4027","48.89189","48.24167","49.76205","51.11043","50.36683","50.98789","50.25314","49.61409","50.92501","49.45586","48.81102","49.56793","",
"Philippines","PHL","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.42095","50.23833","50.07117","50.02336","50.04247","50.2032","50.5113","50.31251","50.10621","50.6828","49.51017","49.28892","50.0526","52.28786","50.40993","51.09859","52.16708","52.55307","53.73882","54.99596","56.13618","58.44086","59.61115","59.14145","60.5296","63.62496","63.98437","65.62019","66.03056","64.89671","65.6078","",
"Palau","PLW","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.94169","25.04801","25.31874","25.46793","25.33653","25.57331","25.39804","25.10151","25.05011","24.75026","24.55654","24.35609","24.33088","24.36597","24.6864","25.01824","25.55599","25.55413","25.96815","26.65948","26.90217","27.24023","27.56633","28.42991","29.12298","29.83642","30.51134","30.96768","31.77875","30.04207","30.638","",
"Poland","POL","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.07155","68.77522","67.79598","67.67917","68.71095","68.81572","69.70206","70.87901","70.96893","70.70668","70.28251","69.43134","70.26122","71.26166","72.1056","73.42709","74.4887","75.0538","75.1024","74.68536","74.69496","75.02396","75.45581","75.72915","75.84435","76.14078","76.09477","76.2968","76.5343","75.69006","75.85049","",
"Pre-demographic dividend","PRE","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.725665295484","23.577798081806","23.4170895381648","23.2748650604268","23.2493036097334","23.4505553870183","23.5282998558437","23.7302375752074","23.8735274778338","23.9697742253744","24.2236810493482","24.2758795195231","24.2956865855728","24.4538937338762","24.5363216215646","24.6857290787232","25.0043536531411","25.429434894733","25.7006302237869","26.14695637962","26.6791955248699","27.3230783172774","27.7512480259675","28.2554648685935","28.5951826557611","28.8523398483328","29.1819579875958","29.4693059320462","29.7006125257714","28.1820147133473","29.062382336953","",
"Puerto Rico","PRI","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.14162","80.41193","80.31316","79.58146","79.96516","80.73341","80.78085","81.68718","80.29462","80.44426","81.26897","80.36556","80.60599","80.71364","80.46386","79.87371","79.77984","79.9503","79.52052","79.75529","78.35989","78.90632","78.06026","77.24534","76.44723","77.55537","78.64507","77.14067","76.61521","77.59739","77.64893","",
"Korea, Dem. People's Rep.","PRK","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.79875","23.24227","22.72959","22.30572","21.73121","21.18344","20.34149","19.87697","20.06708","19.89705","20.0993","20.09736","20.16696","20.2641","20.57056","20.38882","20.12576","20.29131","20.07129","19.85408","19.7419","19.70439","19.66796","19.64598","19.3982","19.69236","19.24192","18.63958","18.47838","16.37778","16.98705","",
"Portugal","PRT","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.46263","73.28712","73.47426","71.50002","70.4205","69.87517","70.56879","70.36124","72.12009","72.63249","70.70661","70.8651","71.33036","71.94888","72.74904","73.99403","73.53573","74.1756","73.67082","74.41933","74.57227","73.79947","73.84588","75.66211","77.29359","78.07932","78.93539","79.3288","79.30359","79.47212","81.68921","",
"Paraguay","PRY","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.63281","45.51598","45.6027","45.72574","46.09277","46.02105","46.28902","46.03632","47.33499","46.01697","44.74971","42.79028","44.9277","44.20082","46.02858","47.19321","49.96385","52.72624","49.88676","53.63372","54.23208","54.3089","55.47347","57.05067","56.62604","56.39108","57.28175","57.51633","56.99467","54.24089","55.44484","",
"West Bank and Gaza","PSE","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.86098","65.16748","65.28769","65.80934","66.05235","65.82454","66.22664","67.0312","67.6844","67.41008","60.64274","58.10964","56.88942","57.88192","59.41925","59.5155","61.1922","65.28653","66.3943","67.64482","66.89424","67.5613","68.69659","68.7571","68.97367","69.21809","69.81519","68.67912","70.32513","71.10741","71.69829","",
"Pacific island small states","PSS","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.6122275639747","50.6017698080994","50.489412274595","50.4692593797294","50.5412270485066","50.6417212077836","50.4955901634205","50.4487184495549","50.7089688878548","50.3659516676364","50.0020672298621","49.7174589619942","49.6995837292505","50.0274209922438","50.0778507892386","50.0256379274427","49.7404658535946","49.5176354196989","48.9626551394168","49.1063169296689","48.8374944711406","49.4419133801018","50.3494569836249","51.1435202563736","51.9876116504025","53.0561173307963","53.9932124208249","54.8688646311307","55.4641839861763","53.5866168027215","54.0833395412961","",
"Post-demographic dividend","PST","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.0421534334669","83.0678358881131","83.0896488980558","83.1960895162735","83.3039888879287","83.3290365666935","83.4328968463392","83.6309377047939","83.7753725032872","84.0108825676303","84.014313731898","84.0053355681744","83.7550487577959","83.5709251952883","83.7268728372807","83.9512288483793","84.1874197123591","84.3864175710658","84.2497807070667","84.3111960096705","84.4628132174253","84.5159575539973","84.7261833294088","84.8806321362655","85.0521934315685","85.1755053749356","85.4214215176572","85.5383450149411","85.651763317293","85.7030546686286","85.9097415567476","",
"French Polynesia","PYF","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.17847","73.13527","73.03333","72.97388","72.92242","72.94256","73.69008","74.59512","75.46265","76.32928","77.10126","77.85788","78.68043","79.47121","80.21514","80.90997","81.67269","81.85637","81.7924","81.66235","81.46273","81.30203","81.15855","81.03884","80.97487","80.94984","80.96327","81.00719","81.07748","80.53775","80.57033","",
"Qatar","QAT","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.54656","98.54891","98.52865","98.52077","98.504","98.47525","98.53009","98.56117","98.61936","98.67024","98.66725","98.66699","98.64304","98.66447","98.80325","98.94724","99.06666","99.19174","99.24827","99.32804","99.41042","99.44965","99.4987","99.54073","99.57228","99.58809","99.5873","99.57919","99.55993","99.58881","99.56632","",
"Romania","ROU","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.74834","68.59961","68.38119","70.49228","67.75278","67.20662","63.87621","61.59336","58.93033","56.03804","56.03974","61.67352","61.64636","65.0602","64.13725","65.36243","65.98338","67.22549","66.94365","64.20278","66.87013","66.65818","67.07438","67.64291","70.08065","72.1588","72.31248","73.77345","74.49848","74.76437","81.95541","",
"Russian Federation","RUS","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.9437","98.85019","98.08777","97.39104","96.94967","96.72983","95.17243","95.23322","87.68655","88.23514","90.2178","90.54581","90.5994","90.47915","90.3443","90.44457","90.60902","90.62789","90.41365","92.4358","92.16611","92.29618","91.92523","91.90897","91.9143","91.46063","92.30611","92.18017","90.57542","92.25917","92.39152","",
"Rwanda","RWA","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.799083","9.232691","9.393131","9.188185","8.492034","9.316909","10.60587","11.58284","12.20028","13.19194","14.54964","16.57568","17.51892","19.1634","21.09142","23.20268","25.29184","27.68931","29.55137","31.73611","34.25171","36.56398","38.37522","40.68032","41.90023","42.56225","42.98472","43.91706","45.1514","43.60503","44.69607","",
"South Asia","SAS","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.5688394020934","21.5425667863491","21.5238983762749","21.5921695896094","21.5875056532999","21.6659754564135","21.8487295082346","21.8630137561903","21.9689373874768","21.9123602824353","22.0113176343212","22.5276054413178","22.5733219011049","22.5662486376893","22.689386543272","22.9474945351429","23.1554088618523","23.1885008517891","23.3784299673538","23.6032236595079","24.4225267640166","25.3806382712251","26.0909212786074","26.6308112797549","27.2288225912673","27.7817179921345","27.8777733707018","28.5822054931928","29.3898605490754","29.1744626734338","29.5768870473227","",
"Saudi Arabia","SAU","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.88123","91.16903","91.3036","91.41209","91.47118","91.52493","91.48476","91.38097","91.44741","91.65923","91.59319","91.57021","91.70995","91.87093","92.06145","92.11443","92.22686","92.45065","92.50586","92.91579","93.36123","93.7184","94.08262","94.4515","94.66334","95.94296","96.94414","97.69922","96.36127","94.44646","94.22488","",
"Sudan","SDN","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.42949","41.58668","41.72125","41.59252","41.68148","41.81139","42.20353","42.31303","42.28916","42.47944","42.72019","42.96479","43.34452","43.36004","43.62988","44.17617","44.97065","45.55112","45.42097","45.31298","45.9115","47.02872","47.76587","48.57084","49.16129","49.70933","50.39196","50.97852","51.15524","50.9312","51.63452","",
"Senegal","SEN","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.13551","14.88185","15.70487","16.71924","17.7458","18.63326","19.61744","21.01067","22.49568","23.78422","25.13639","25.69286","26.56331","27.61231","28.47784","29.25278","30.1647","31.06766","32.02245","32.99307","33.90186","34.93705","35.74136","37.09554","38.16489","34.95816","34.85374","38.65512","42.11162","39.99352","40.94109","",
"Singapore","SGP","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.21959","82.86864","82.53165","82.66494","85.35597","81.22412","82.47971","81.67997","80.60226","80.82539","80.81487","81.14373","81.45094","80.45033","80.95306","81.49844","81.02963","81.32114","81.97452","82.07673","81.78953","81.43512","81.88753","82.00628","82.45088","82.25101","81.5657","82.47416","83.11771","84.00045","84.18562","",
"Solomon Islands","SLB","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.55067","32.82775","32.88197","33.04054","33.60484","33.88202","34.00235","34.2949","34.70312","33.89407","32.74702","31.85793","32.03241","32.64856","33.3102","33.98058","34.72247","35.54806","36.10561","37.40265","38.30964","38.98044","40.17374","40.7152","41.24177","42.32135","43.5516","44.87344","45.97639","43.39622","44.10009","",
"Sierra Leone","SLE","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.27149","13.74512","13.65839","13.49552","13.07528","13.00169","12.61225","12.51734","12.2112","12.33923","11.54949","12.37142","12.82205","13.11508","13.17371","13.21931","13.51756","13.595","13.57104","13.86877","14.09465","15.4556","17.21535","17.09411","14.89881","15.24418","15.12431","15.15344","15.37788","13.74678","14.05912","",
"El Salvador","SLV","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.66481","62.75116","63.19713","59.35469","60.98298","61.04444","61.22196","61.34494","61.37401","61.37056","61.3842","60.23677","63.26988","65.70922","61.79842","65.30769","64.25227","63.25668","61.9239","63.39585","63.09706","62.95647","63.32398","64.981","64.582","65.53091","65.16338","66.29","66.83318","67.91042","68.6184","",
"San Marino","SMR","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.28782","13.9591","13.933","13.30273","13.13159","13.09785","12.78319","12.65405","12.56839","12.48849","12.41592","12.40185","12.52156","12.64133","12.77204","12.85468","11.88522","12.22387","12.58534","12.97357","13.37547","13.33402","13.35526","13.36115","13.46111","13.52417","13.46415","13.52313","13.58588","12.47425","12.77024","",
"Serbia","SRB","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.16166","61.26939","59.97727","59.10014","59.36747","59.48852","59.94493","60.37066","59.73801","60.00342","60.44542","60.92856","61.20827","62.17039","62.87968","63.31466","64.16259","64.91251","65.88805","64.99617","67.27136","66.52792","64.58742","64.87727","65.79884","64.90662","66.18517","68.34753","68.97667","69.90386","73.15928","",
"Sub-Saharan Africa (excluding high income)","SSA","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.4434874039349","26.1855741288161","25.9755452613984","25.7980530171699","25.7326469582937","25.8844977821237","25.8952469242249","25.9535624285954","26.0057699456902","25.9546411758581","26.0743707312553","26.0339283817921","25.9507437059147","26.0765227711628","26.134561724018","26.2498369288322","26.6635039614697","26.9440547934419","26.9301454019101","27.0275970231006","27.5795628283796","28.0034796229947","28.3090406328979","28.7363751891602","29.0884420741883","29.2000061523471","29.4266319990125","29.6835506975145","29.8899347860608","28.2852900717706","28.7016414629136","",
"South Sudan","SSD","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.06291","12.30044","12.5426","12.61423","12.82444","12.98736","13.35991","13.37621","13.22194","13.24682","13.31584","13.41796","13.65568","13.56444","13.67651","13.99249","14.52276","14.89004","14.96244","15.03259","14.79674","14.65045","15.80987","16.5994","16.04137","14.95395","14.25286","13.93344","13.92612","12.74671","13.09649","",
"Sub-Saharan Africa","SSF","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.4434874039349","26.1855741288161","25.9755452613984","25.7980530171699","25.7326469582937","25.8844977821237","25.8952469242249","25.9535624285954","26.0057699456902","25.9546411758581","26.0743707312553","26.0339283817921","25.9507437059147","26.0765227711628","26.134561724018","26.2498369288322","26.6635039614697","26.9440547934419","26.9301454019101","27.0275970231006","27.5795628283796","28.0034796229947","28.3090406328979","28.7363751891602","29.0884420741883","29.2000061523471","29.4266319990125","29.6835506975145","29.8899347860609","28.2852900717706","28.7016414629136","",
