"Data Source","World Development Indicators",

"Last Updated Date","2023-07-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Northern Mariana Islands","MNP","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.774486","2.764903","2.712445","2.714539","2.770143","2.858011","2.92388","3.01438","3.051558","3.016855","3.092563","2.970638","3.089302","3.299938","3.40222","3.681159","3.842998","3.946836","4.129628","4.344468","4.580318","4.825187","5.035646","5.352129","5.605283","5.950913","6.412144","6.723352","6.615181","6.247786","6.468423","",
"Mauritania","MRT","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.71697","25.81285","25.86509","25.74495","25.90586","26.14815","26.20043","25.66647","25.95603","25.79901","25.51717","25.19737","25.30837","25.33671","25.98295","27.69503","28.49435","29.01272","29.07946","29.32152","29.65559","29.5584","28.10595","26.52206","25.24767","24.08391","22.85951","23.02489","23.50234","22.33807","22.8257","",
"Mauritius","MUS","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.41461","86.45113","86.46896","86.46807","86.47672","86.48573","86.50653","86.57713","86.3689","86.40977","86.70663","85.91954","79.57167","84.96014","84.41998","84.39254","83.79045","83.9874","84.14206","83.37994","85.01719","83.64477","84.53917","84.08942","83.93449","84.79193","85.19424","86.13291","86.25536","86.64701","87.05713","",
"Malawi","MWI","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.38122","38.5383","38.03046","37.56393","37.55527","37.65671","37.62656","37.78405","37.75858","37.56761","36.58867","35.98316","36.00083","35.31302","34.72114","34.54581","34.7606","33.97543","33.68672","33.62214","33.69712","33.23416","32.99632","32.94704","32.78151","32.55202","32.31795","32.24918","32.33594","32.02894","32.74013","",
"Malaysia","MYS","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.47775","70.88425","71.37209","72.11827","73.10972","71.97928","74.04927","75.11913","75.64784","76.4382","76.85485","77.24379","77.45159","76.70176","78.45945","78.11478","77.27902","78.87189","78.28436","78.59286","79.86245","77.09803","74.93561","75.10212","72.92852","73.45801","73.51712","71.19643","74.26588","74.88328","75.49941","",
"North America","NAC","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.8696262713967","93.225542820567","93.1701739012199","92.5033704111618","92.5876467073516","92.6114425918907","92.6191006819695","92.9182605773549","93.1603158017218","93.1253157809879","93.2965911796498","93.4022019722292","93.3285751993743","93.3734967754984","93.4887956475825","93.4783614426401","93.5727351640209","93.8097478481858","93.6722781425308","93.753097355917","93.8271246133739","93.7453511534911","93.7247822143997","93.9271246205622","94.0003740667603","94.1109588144509","93.9918739043196","94.0578291089161","94.1551617209922","93.7598069025104","93.6753498655245","",
"Namibia","NAM","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.09685","54.13714","54.00417","54.00733","53.89561","53.86963","53.8986","54.078","54.11023","54.3206","54.21852","54.36686","54.2742","55.09959","55.46042","55.99071","56.12307","56.4777","56.10477","56.02483","56.19424","56.18299","54.91235","58.64537","61.84171","64.685","61.01635","57.11255","56.47269","56.14719","56.52701","",
"New Caledonia","NCL","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.54435","88.63287","88.71362","88.73013","88.75198","88.72893","88.62547","88.27183","88.0416","87.83045","87.47559","87.26694","87.12158","87.00462","86.86959","86.86838","86.9143","86.60704","86.44324","86.43296","86.32329","86.15219","86.02123","85.89805","85.89462","85.98198","86.06725","86.16575","86.30788","85.64815","85.81616","",
"Niger","NER","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.987531","9.895096","9.756275","9.76451","9.639233","9.520833","9.406881","9.334867","9.064238","8.892964","8.817699","8.670774","8.548407","8.335464","8.171343","8.130804","8.192229","8.277243","8.150374","8.236259","8.079821","9.653764","4.923673","2.188529","2.111355","2.038497","2.013678","1.942493","1.938749","1.769416","1.843648","",
"Nigeria","NGA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8982","10.99447","10.93294","10.76989","10.68828","10.69674","10.69105","10.67687","10.56233","10.71479","10.69581","11.16201","11.55916","11.81625","12.13926","12.38869","12.43325","12.74119","13.16586","13.58417","13.98794","13.36644","12.87129","13.36694","13.85968","14.1949","14.62436","14.98979","15.49735","14.32642","14.39419","",
"Nicaragua","NIC","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.30453","50.974","50.43866","50.6898","50.89362","51.26184","51.44136","51.46277","51.71114","51.79706","50.9458","49.7364","48.44172","50.84022","50.81829","52.05605","52.04794","51.99715","50.42467","49.89485","49.6408","49.58115","49.57107","49.63922","50.37671","51.12122","52.01705","52.30463","52.21292","51.33597","52.11835","",
"Netherlands","NLD","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.40452","90.04018","89.80472","88.96021","88.71227","89.70405","89.59122","90.36418","90.24519","90.59619","90.24599","90.51617","91.39071","90.36888","89.61901","89.24001","89.31422","89.01308","88.47479","88.52664","88.44462","88.31041","87.76241","87.33266","86.63963","86.76643","86.78096","86.84389","86.83171","86.26122","88.62579","",
"Norway","NOR","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.26904","93.4326","93.70014","94.01051","93.47145","94.19535","94.82502","94.62737","95.05905","95.17744","95.0126","95.80658","95.63995","95.71567","95.55742","95.13313","95.37407","95.5567","95.12515","95.58677","95.96253","95.88583","95.59212","95.59584","95.35449","95.42012","95.63605","95.66479","95.88052","96.2319","96.79459","",
"Nepal","NPL","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.540183","7.487181","7.442201","7.271238","7.261326","7.211821","7.185873","7.267821","7.289223","7.191463","7.166613","7.486132","7.532125","7.531593","7.630785","7.749202","7.873042","7.797491","7.867385","7.945039","8.199318","8.398149","8.709237","8.840444","9.175358","9.839021","9.747001","9.791582","9.938588","9.252438","9.68179","",
"Nauru","NRU","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.77441","85.24283","85.35725","84.85989","84.74433","85.09235","85.9534","85.80396","85.15106","85.3753","86.07707","86.75302","86.86913","86.41693","86.58388","87.4142","87.34104","87.45242","88.17258","88.13197","87.39568","87.62173","88.40794","88.19585","88.40967","85.55062","84.82457","85.2606","85.34891","84.05481","83.65837","",
"OECD members","OED","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.5925098440906","81.8545044743571","82.2162945225215","82.0059417937917","82.1640319553376","82.5325567527789","82.5480785465848","82.9708366645722","83.4106338813515","83.9341396988297","83.9556949236341","84.1976747703799","84.3386672281109","84.6555811300904","84.9947060409577","85.241174070503","85.5385925326271","85.7002076100773","85.479024515982","85.4830780099741","85.3995572854938","85.3679355085935","85.5308605588703","85.8365953288559","85.976505112758","86.1716808233063","86.2998540679534","86.4461071212058","86.5168224249991","86.9011066537066","86.87366375818","",
"Oman","OMN","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.57437","92.6326","92.64376","92.56448","92.50196","92.41024","91.75788","91.01376","90.24177","89.48651","90.42056","91.17331","91.77722","92.40036","93.02564","93.57518","94.07113","94.59247","95.00562","95.35701","95.43859","95.51272","95.52418","95.50629","95.47131","95.46622","95.46223","95.47424","95.4339","95.39315","95.49561","",
"Other small states","OSS","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.5779447024681","53.9562170702467","53.3655702552064","53.2764607449619","53.5380050818388","53.879775113531","54.0675928861028","53.8456137807557","53.6339926480978","53.8424525143586","54.0018300281211","54.0895476896739","53.8781793179718","54.3146718586569","54.6949163759081","55.1717210568","55.8415349923443","56.4087300834097","56.1984904414003","56.4620590961249","56.6718758745399","56.6426375352344","56.8343210093746","57.2733770920074","57.5897947205585","58.2208853550328","58.186873884259","58.037759343691","58.1466872345203","57.8545856736487","58.0077395812127","",
"Pakistan","PAK","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.64624","25.60683","25.80146","26.15782","24.92296","25.30261","33.40672","25.26381","25.4431","33.4897","33.49446","37.35323","37.53382","31.24304","31.43173","26.73626","25.03024","22.83305","22.63019","20.88666","21.52247","23.11496","24.83115","26.7054","25.02005","24.14466","26.25765","28.58108","29.69946","29.63938","30.56326","",
"Panama","PAN","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.59032","83.15949","83.72124","82.77275","80.22877","79.62377","78.88099","77.18684","76.91286","79.15455","78.99495","75.08529","74.76586","74.80373","71.96103","72.44495","74.63529","73.20125","66.97469","69.87039","74.35545","71.38274","70.53777","70.79716","69.44286","66.66907","67.99799","64.52898","63.24789","60.62566","60.88381","",
"Peru","PER","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.80473","31.74048","31.9452","32.43912","32.98267","33.38661","33.97489","33.99639","34.27522","34.14445","34.29497","34.49712","32.31691","32.95835","33.03156","34.66502","36.33379","37.09436","36.73838","36.58966","37.69179","38.53779","38.66828","38.81245","39.86033","39.6152","39.46375","41.74109","38.67861","37.87906","38.57423","",
"Philippines","PHL","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.41568","49.30613","49.16423","49.09775","49.08916","49.23155","49.51983","49.24686","48.8013","50.78767","48.30368","47.87126","49.03503","50.7322","49.60488","50.08573","51.00143","51.22696","51.74996","52.84613","53.02647","54.34135","55.58123","55.08276","56.61647","57.85585","59.31471","60.0837","60.46421","58.99737","59.78737","",
"Palau","PLW","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.949449","9.992862","10.10091","10.19975","10.1697","10.25998","10.21146","10.11649","10.12081","10.01851","9.96048","9.904354","9.913525","9.947276","10.10103","10.25176","10.49994","10.53169","10.73366","11.07254","11.1878","11.35355","11.44853","11.84737","12.19569","12.55999","12.89779","13.13371","13.53595","12.82847","12.90592","",
"Poland","POL","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.10112","71.00629","70.13179","70.77285","72.36614","72.40616","73.24937","74.62762","75.88638","74.96644","74.18875","74.60008","76.34598","76.23152","76.91617","78.2493","79.10071","79.61717","79.94371","79.91518","80.1831","80.82542","81.56346","82.27572","82.37715","83.17538","83.92041","83.96349","84.31709","84.15019","85.55141","",
"Pre-demographic dividend","PRE","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.79639436144246","9.85696204964204","9.83560452248568","9.76017777456523","9.73808978049001","9.8495692399638","9.90527560190809","10.019660752826","10.1138189948049","10.3164273575815","10.4762436754452","10.631102465378","10.768457695507","10.8890557500355","11.0108156408566","11.1630374435393","11.3212714398625","11.5288819690276","11.6465925083761","11.9342972214776","12.2776228535945","12.6118043094875","12.8755323265299","13.4120343821835","13.8114536663504","14.2150375617774","14.3327951579636","14.8294327985599","15.2278149006629","14.4749284971974","14.8536905766394","",
"Puerto Rico","PRI","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.04333","92.35326","92.50727","93.00234","92.39667","92.45097","92.34668","92.6557","92.46141","92.85118","92.92403","91.92912","92.7037","92.12461","92.34521","91.74856","91.13624","92.32803","92.65939","92.20346","92.60428","91.27467","91.49989","91.75153","92.00092","92.07742","92.13258","91.39574","90.15331","88.55682","88.67908","",
"Korea, Dem. People's Rep.","PRK","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.944416","8.052951","8.109344","8.142595","8.202089","8.240624","8.278501","8.19094","8.06545","8.087725","8.109197","8.211283","8.298019","8.395474","8.506003","8.680301","8.776206","8.826412","8.935972","9.014754","9.078477","9.162695","9.275608","9.430428","9.610194","9.788618","10.0606","10.19429","10.17934","9.267884","9.642125","",
"Portugal","PRT","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.74747","75.84591","75.02434","74.15688","74.55534","73.74529","72.9157","73.17449","74.03803","75.49707","73.81309","74.40285","74.28859","76.14005","75.86222","76.82614","77.13669","77.38674","78.52058","79.59176","82.75919","82.34109","82.55658","85.14607","86.0871","86.60458","87.31848","87.55268","87.14891","87.2859","88.45618","",
"Paraguay","PRY","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.5055","46.47064","46.56568","46.71618","46.99256","46.90874","47.07373","47.13821","47.76323","46.44845","45.19654","44.78385","45.60928","43.37704","48.74189","47.66636","47.42935","50.67533","48.45282","51.14675","52.14801","49.14356","55.397","55.09693","55.62558","54.78728","54.19585","56.08721","56.99178","54.66025","53.7297","",
"West Bank and Gaza","PSE","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.51141","45.62494","45.58469","46.3019","47.20919","47.77089","49.08232","51.8087","54.57544","55.36371","63.43834","60.52111","54.147","56.32388","55.93924","53.90965","51.09412","61.55106","66.99329","67.26559","64.86786","63.23107","64.8525","62.40981","67.00926","70.73919","73.84127","75.46666","77.28361","78.74236","79.26243","",
"Pacific island small states","PSS","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.2114334455377","41.0686326018339","40.8327347633484","40.8270639881238","40.7512230305502","40.7004596072462","40.4518786819272","40.2716340943466","40.2588431570308","39.5990086988271","38.975365747254","38.5054193549972","38.2527242804143","38.2093555815659","37.9754851320041","37.777134572532","37.5364392358596","37.3780899011097","36.7712269234665","36.4175429942665","36.1327514459998","37.3414149922348","38.8325813967107","40.2839889168444","41.4901138501289","42.7856643134144","43.5436403912966","44.2577919763048","44.8584066101958","44.07382400495","44.3563926008856","",
"Post-demographic dividend","PST","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.9131420547815","86.2378743208784","86.5354268758478","86.486919873255","86.6282415016824","86.8640783393413","87.0766097293762","87.4445223067588","87.8423300973555","88.0348048339013","88.2562088240672","88.4308471528203","88.5629566036149","88.4588266372173","88.476468417873","88.6724009755533","88.9046637857711","89.2240797479644","89.3598191006033","89.5322680703333","89.5975555364038","89.6607622574582","89.7336388477517","90.0421114173336","90.2397547109783","90.3860279150664","90.4295722457865","90.5857292632286","90.6801187399521","90.5502304610005","90.7756640709403","",
"French Polynesia","PYF","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.25643","81.27862","81.2436","81.23165","81.2291","81.29572","81.88754","82.53293","83.1815","83.82059","84.41253","84.9671","85.54344","86.10233","86.62968","87.10656","87.61305","87.80922","87.89031","87.8837","87.85387","87.82531","87.79112","87.7838","87.79955","87.84494","87.92294","88.02831","88.16068","87.38514","87.59451","",
"Qatar","QAT","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.61047","99.65483","99.6844","99.75565","99.87985","99.92826","99.89406","99.69321","99.71796","99.77095","99.75637","99.7618","99.85709","99.8249","99.82195","99.66317","99.67872","99.58035","99.5126","99.52636","99.48046","99.56522","99.56346","99.69122","99.60855","99.6148","99.60606","99.61317","99.62281","99.85468","99.97007","",
"Romania","ROU","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.18926","57.35455","57.73629","58.26067","54.42473","57.73619","54.54261","53.72716","52.3053","51.46322","51.48156","58.52865","59.04482","65.77042","65.17458","67.06333","66.58597","67.66195","67.54797","65.62638","66.72426","66.61954","67.31876","68.2682","72.25461","75.00485","75.4749","76.0909","77.45067","78.186","88.04047","",
"Russian Federation","RUS","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.48354","99.44865","99.15279","98.75903","98.3","98.06905","96.56904","96.62563","88.58224","89.55341","91.47264","91.74361","92.43538","92.33855","91.90355","92.2617","92.51434","92.51844","92.49088","94.07464","93.7851","93.99503","93.63367","93.77652","93.74167","93.6412","94.52608","94.23337","93.43707","94.304","94.47287","",
"Rwanda","RWA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.732242","2.822174","2.925661","3.012259","2.826275","3.189001","3.882717","4.540697","5.041225","5.616554","6.405395","7.482764","7.962699","8.788861","9.737236","10.86099","12.08447","13.33803","14.3418","15.63302","17.33548","18.63034","19.778","21.3524","21.99745","22.11205","22.27494","22.64063","23.30224","22.37956","23.17499","",
"South Asia","SAS","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9651646154827","11.7050860991762","11.7120542395626","11.6898511088447","11.5086978400457","11.7035079356919","12.2542786466333","11.9581823754441","12.0740502167558","12.6569775854703","13.0337563124664","13.4815406549783","13.8233755315103","13.7495131214915","14.0596578162906","14.0214419772703","14.0760966033095","14.0455452874291","14.1893739455972","14.2821280281845","16.0930820345488","18.2096449800935","19.4585729030472","20.815001552314","21.9265162648068","23.2450330989026","24.0852415468242","25.442406731932","26.3986763516638","24.7530911309565","25.3132429811421","",
"Saudi Arabia","SAU","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.92324","97.95729","97.922","97.88567","97.84631","97.81821","97.77459","97.71895","97.64822","97.6512","97.58956","97.50472","97.46467","97.42693","97.39977","97.35582","97.30242","97.26695","97.20722","97.77783","98.23333","98.563","98.80803","98.61374","98.65606","98.61681","98.57003","98.4727","95.52306","87.39744","88.42152","",
"Sudan","SDN","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.41403","28.5229","28.63638","28.60145","28.66863","28.76841","29.00045","29.12414","29.17609","29.33031","29.52387","29.72289","29.9966","30.07976","30.27232","30.6189","31.12462","31.55341","31.56329","31.56489","31.90206","32.59337","33.16621","33.78918","34.32915","34.85093","35.45259","36.03703","36.42156","36.3535","36.35678","",
"Senegal","SEN","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.834674","7.433673","8.115055","9.099933","9.719601","10.36102","11.0006","11.8655","12.75399","13.57162","14.62152","15.22989","15.71039","16.54194","17.1767","17.94181","18.82355","19.60803","20.59605","21.52489","22.65354","23.54649","24.26418","25.24563","26.23192","16.76846","16.03257","19.44493","22.69923","21.26672","22.00812","",
"Singapore","SGP","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.51009","92.54436","92.97198","92.44403","93.52194","91.99152","91.81302","91.75932","90.53699","90.64433","90.619","90.67808","90.5702","90.40039","90.19042","89.99674","90.05589","90.20578","90.20355","90.6056","89.755","89.43396","89.74309","90.20913","91.01227","90.94989","90.69952","90.86316","91.32336","91.96328","92.13783","",
"Solomon Islands","SLB","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.27869","20.3685","20.34302","20.58036","20.79389","20.91062","20.98722","21.21779","21.29108","20.47393","19.62104","19.02681","19.09255","19.16737","19.38613","19.71209","20.01441","20.59935","20.93578","21.53185","22.73808","23.27533","23.82327","24.35791","24.79508","25.58643","26.518","27.42727","28.20016","27.29982","27.74878","",
"Sierra Leone","SLE","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.673353","4.662075","4.6772","4.70021","4.68908","4.711053","4.687412","4.679154","4.629335","4.65002","4.356895","4.505217","4.637675","4.720982","4.660731","4.57664","4.53149","4.397947","4.261611","4.281835","4.228125","4.70807","5.39361","5.190286","4.309063","4.459253","4.372254","4.404855","4.487114","4.009274","4.126311","",
"El Salvador","SLV","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.21778","50.21298","50.41141","50.36779","51.06095","50.83511","51.76025","51.714","51.53392","51.30535","50.86687","50.16978","52.223","51.93991","49.90278","53.12901","51.73399","51.71711","51.25189","51.08037","51.73195","51.78011","51.13744","54.34678","52.74086","52.47449","52.28506","54.03986","52.61831","52.02243","53.15435","",
"San Marino","SMR","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.843607","3.858533","3.885231","3.850715","3.827042","3.81748","3.787418","3.765286","3.751922","3.739686","3.724102","3.718448","3.786773","3.863774","3.945484","4.016988","3.437039","3.649408","3.881593","4.138697","4.418066","4.445907","4.503198","4.529648","4.595465","4.653788","4.668637","4.739276","4.805588","4.415744","4.537439","",
"Serbia","SRB","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.40906","61.8558","60.77119","59.87696","60.1232","60.43885","61.07647","61.7689","61.55087","61.92392","62.44956","63.04399","63.5499","64.28277","65.0539","65.88571","67.09103","67.89919","70.54147","71.06818","73.55612","73.92365","71.66236","72.85129","75.25008","73.53819","73.59819","76.13223","76.52464","76.93589","82.0769","",
"Sub-Saharan Africa (excluding high income)","SSA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.9625212685046","13.9745084886908","13.9644691383325","13.9273719823547","13.9588963074346","14.1183697208678","14.2023296327985","14.2735495561894","14.3304271817786","14.4284833459797","14.5394209001457","14.6282143643214","14.6676846942003","14.7989004218808","14.7483895242549","14.9455165064268","15.1863514161998","15.5418301007679","15.6195601168216","15.4106861372618","15.9888666735524","16.3144128538516","16.5385461321104","16.9133181083778","17.2293023320995","17.383273438523","17.637398682713","17.9577798419045","18.1689286260254","17.2894578669269","17.4147160012203","",
"South Sudan","SSD","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.749135","2.712822","2.694436","2.680723","2.651148","2.637351","2.632739","2.660172","2.658949","2.621186","2.574732","2.53533","2.509858","2.484407","2.438919","2.412474","2.435739","2.515345","2.611911","2.69648","2.784954","2.845517","2.987101","3.459399","3.961957","4.082486","4.16528","4.218662","4.3495","3.959055","4.071878","",
"Sub-Saharan Africa","SSF","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.9625212685046","13.9745084886908","13.9644691383325","13.9273719823547","13.9588963074346","14.1183697208678","14.2023296327985","14.2735495561894","14.3304271817786","14.4284833459797","14.5394209001457","14.6282143643214","14.6676846942003","14.7989004218808","14.7483895242549","14.9455165064268","15.1863514161998","15.5418301007679","15.6195601168216","15.4106861372618","15.9888666735524","16.3144128538516","16.5385461321104","16.9133181083778","17.2293023320995","17.383273438523","17.637398682713","17.9577798419045","18.1689286260254","17.2894578669269","17.4147160012203","",
